,distance_min,distance_max,distance_mean,distance_median,distance_std,distance_p10,distance_p25,distance_p50,distance_p75,distance_p90,speed_min,speed_max,speed_mean,speed_median,speed_std,speed_p10,speed_p25,speed_p50,speed_p75,speed_p90,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_std,acceleration_p10,acceleration_p25,acceleration_p50,acceleration_p75,acceleration_p90,bearing_min,bearing_max,bearing_mean,bearing_median,bearing_std,bearing_p10,bearing_p25,bearing_p50,bearing_p75,bearing_p90,jerk_min,jerk_max,jerk_mean,jerk_median,jerk_std,jerk_p10,jerk_p25,jerk_p50,jerk_p75,jerk_p90,bearing_rate_min,bearing_rate_max,bearing_rate_mean,bearing_rate_median,bearing_rate_std,bearing_rate_p10,bearing_rate_p25,bearing_rate_p50,bearing_rate_p75,bearing_rate_p90,brate_rate_min,brate_rate_max,brate_rate_mean,brate_rate_median,brate_rate_std,brate_rate_p10,brate_rate_p25,brate_rate_p50,brate_rate_p75,brate_rate_p90,stop_time_min,stop_time_max,stop_time_mean,stop_time_median,stop_time_std,stop_time_p10,stop_time_p25,stop_time_p50,stop_time_p75,stop_time_p90,isInValid,isPure,target,stopRate,starTime,endTime,isWeekDay,dayOfWeek,durationInSeconds,distanceTravelled,startToEndDistance,startLat,starLon,endLat,endLon,selfIntersect,modayDistance,tuesdayDistance,wednesdayDay,thursdayDistance,fridayDistance,saturdayDistance,sundayDistance,stopTotal,stopTotalOverDuration,userId
63,0.0,27456.639329947535,244.3134449520461,26.018028956942423,1457.8915688607585,10.646860812980574,15.029328804098407,26.018028956942423,31.35629126583506,247.70392014513692,0.0,27456.639329947535,112.59865931634401,23.81760778555369,973.8850463943204,8.510235452565505,12.99849280646853,23.81760778555369,30.01134236953751,31.094720422945205,-27440.32741885437,27453.589842836347,0.0957767455530589,0.007752918515968155,1380.0727068200042,-1.6763940014158334,-0.35704384020580626,0.007752918515968155,0.3377502161792683,0.9829382554486004,0.0,357.877709172236,137.54955406373315,125.3054682316689,53.72456775934786,102.64854662497153,111.09896115751263,125.3054682316689,133.3978428024563,184.76837468351124,-54893.917261690716,27453.50645899852,-3.142478115371883,0.006561760815285754,2380.953908626903,-2.0695026238641807,-0.41413555520081213,0.006561760815285754,0.8030458949168846,131.89290447216695,-316.9462436891533,206.32932155191855,1.8890874650521894,-1.1873741016188433e-05,62.79836809061257,-3.925245492675515,-0.8329252797030762,-1.1873741016188433e-05,0.9158750400674762,3.9424069042917322,-497.7846598324264,362.0250640552665,-0.6316342926698355,0.019983819122575977,103.4307875312808,-6.090238399288387,-1.1347239854583826,0.019983819122575977,1.8918312513010562,161.85323681658,177.0,236.0,206.5,206.5,29.5,182.9,191.75,206.5,221.25,230.1,False,True,train,2,2008-06-20 07:07:08,2008-06-20 08:04:23,1,4,3435.0,539444.0864541178,61901.84051253491,37.744103,115.685721,37.449846,116.281929,0,0.0,0.0,0.0,0.0,539444.0864541179,0.0,0.0,413.0,0.12023289665211062,1
64,0.0,23692.3467559749,1222.6092854490441,212.0357608720829,3229.0782297551204,18.496391517850466,31.89757175890765,212.0357608720829,687.5364834602076,2788.7579108111004,0.0,3232.4397726063685,63.05179228440198,20.478913455037628,274.34506072379554,0.8014028194619469,4.018578379093498,20.478913455037628,32.104938246154404,41.79222903505726,-3200.103033189867,436.5298884814,-16.921635326340372,-0.00071144082527081,213.04706582045085,-11.313146699768936,-0.8330951022158122,-0.00071144082527081,0.21395727606907913,2.3384877029217175,0.0,227.38575311404722,88.27503470061512,24.50217061690512,88.01323066424695,10.110630993534887,17.11195112744126,24.50217061690512,192.20084130206655,203.43077777342285,-450.4301428858967,3200.0641931916166,16.588424911269524,0.0016185509793754378,203.49512475346532,-1.2428658520453486,-0.03889234756314311,0.0016185509793754378,0.32190253035678185,5.242901217902,-180.38734951283763,193.18758231701133,5.2998872759925915,-2.4837076153971793e-05,38.87813757681172,-11.998394961466234,-0.6654954083633484,-2.4837076153971793e-05,0.646451949093525,10.069174067102844,-192.91543047973704,193.1876012625993,-0.9764217609189002,0.0002910430970201001,42.517592022645466,-3.6051858049271757,-0.5586873559600759,0.0002910430970201001,0.6663019190043711,2.646192503505817,135.0,135.0,135.0,135.0,0.0,135.0,135.0,135.0,135.0,135.0,False,True,train,1,2008-06-20 11:14:41,2008-06-20 11:54:27,1,4,2386.0,342330.59992573236,51079.900842018156,37.626816,116.380086,38.058043,116.580096,0,0.0,0.0,0.0,0.0,342330.5999257325,0.0,0.0,135.0,0.05658005029337804,1
65,0.0,105148.1167410206,1180.43901834569,258.6731169112683,4822.892098824916,20.914181788905736,31.970979946014094,258.6731169112683,683.8550758112102,2142.107725121594,0.0,49515.69308277574,156.93299856271483,29.874966534464566,1910.9441524051304,6.168659955083234,14.517105094132141,29.874966534464566,32.18207442477627,38.59840179010273,-49502.210954354334,30916.27480057144,-23.279391505421145,0.004974892573605484,2338.095873096263,-9.012544745573269,-0.6265760527498634,0.004974892573605484,0.43270899996053025,4.177411569685797,0.0,359.32862971933275,134.0276481190189,84.64990363244925,119.12240926204382,9.042076268647747,31.476393697365353,84.64990363244925,213.62093324244074,341.5983464757163,-61836.50326779221,49502.20772216758,33.24819414079864,0.001563783846990648,3488.1095707665904,-3.724620492498542,-0.24410346376185174,0.001563783846990648,0.6123480268695134,3.5574283827794533,-355.12170763225726,358.6038890498217,5.0851849732576175,0.0010798583811160948,46.66612123171725,-14.991638795343256,-1.0665722311334975,0.0010798583811160948,1.4259947552829715,15.024124305904312,-365.83408131952547,358.4492846876788,-0.6241124950748105,0.0027692135395901247,62.877438382951155,-3.32586037573335,-0.6035830754975585,0.0027692135395901247,1.076994122867251,5.195980519909927,231.0,320.0,275.5,275.5,44.5,239.9,253.25,275.5,297.75,311.1,False,True,train,2,2008-06-20 13:53:48,2008-06-20 15:54:14,1,4,7226.0,1325633.01760221,131239.37092480392,38.058214,116.580348,39.118933,117.241583,0,0.0,0.0,0.0,0.0,1325633.017602211,0.0,0.0,551.0,0.07625242181013009,1
66,0.0,238.44959203308736,8.08143179375062,1.8132482686670996,23.403623204483807,0.7974829400085574,1.3010659199994046,1.8132482686670996,2.939203583055687,18.543595566386696,0.0,238.44959203308736,4.249113320673326,1.3795186803721025,19.12783891310627,0.5726589153767465,0.9180333765560358,1.3795186803721025,1.8204790206933121,2.446979536708538,-238.25231973982793,118.66128081364407,-1.1153862127672487,-0.003983791456829124,22.010636551231002,-1.1766003273918195,-0.4019813765907647,-0.003983791456829124,0.25260229808983853,0.8104892898252025,0.0,359.0122966779988,241.73142568508413,287.86081020659697,111.07900201747053,22.6726370071259,255.94613185937337,287.86081020659697,310.7772727121769,334.13168637861196,-189.78706021816328,238.27204976934698,1.3747599622648474,0.013222208714363701,29.32238532203833,-1.3701473942467737,-0.36683904953890056,0.013222208714363701,0.5880686113705389,5.3044238888402795,-352.88561915158886,354.2217001975204,2.7854217824015706,-0.4604174613983059,109.03957231893035,-39.24115766059094,-13.25785791387956,-0.4604174613983059,10.064140538638544,58.51094547618459,-677.9078382786732,697.2396744115624,-5.426713203770467,5.920712396800809e-06,162.67047296368415,-179.03390318330233,-25.357663425231962,5.920712396800809e-06,17.834505040881112,73.39815556288178,73.0,85.0,79.0,79.0,6.0,74.2,76.0,79.0,82.0,83.8,False,True,walk,2,2008-06-20 15:56:05,2008-06-20 16:01:31,1,4,326.0,1705.1821084813805,324.67524429579703,39.119168,117.24128799999998,39.121039,117.2384,0,0.0,0.0,0.0,0.0,1705.1821084813798,0.0,0.0,158.0,0.48466257668711654,1
67,0.0,1267.5095928860185,172.90619732197692,77.81461935597119,266.43403439902335,3.9045772956240703,14.630252028855452,77.81461935597119,185.4806146870165,408.94448363695983,0.0,433.2923875708676,13.357717738141105,5.5726528726219,50.014485520427954,0.36196589064959717,3.089390115422458,5.5726528726219,7.9832317238586175,14.690516821634475,-430.7855106002314,212.86986242964926,-3.867486586793468,-0.023852978776750078,56.15513994016548,-3.0113662134245276,-0.2505227518791708,-0.023852978776750078,0.07540083159400016,0.631393060806487,0.0,358.4129873089897,185.86373634277757,182.25367353766453,111.61747652775011,39.668390223554184,83.00521433146028,182.25367353766453,279.93409737319826,327.359994983128,-321.82768651494035,430.8005069997333,2.531622268522715,0.000897794013363116,62.83257323838317,-1.6263740507981495,-0.00900203451104949,0.000897794013363116,0.05229084127173212,4.18423464285636,-265.85776327770884,197.00089703985617,-1.6148386158009433,0.014673402854695799,60.33781949171307,-17.59566938944114,-2.465998831211545,0.014673402854695799,1.8651352646860644,16.40466320959303,-219.91503691286061,344.02957631846596,-3.4955364732760654,-0.020534064267478107,71.39927757371913,-13.998196546416828,-0.7672564102969619,-0.020534064267478107,0.2429887291437507,4.357208276266958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-06-20 16:02:01,2008-06-20 16:11:34,1,4,573.0,12967.964799148269,2473.1473077279343,39.121166,117.23838,39.136016,117.217046,1,0.0,0.0,0.0,0.0,12967.964799148265,0.0,0.0,0.0,0.0,1
68,0.0,2828.257273800567,69.38612091286069,10.871740325640449,258.79793832826755,3.3419188793804038,7.174059439768852,10.871740325640449,16.330215176948922,112.07112296979099,0.0,2828.257273800567,34.49953760209104,9.300820434338132,180.46943434165695,2.086802653505648,5.656035104630928,9.300820434338132,12.978814746863469,16.493904810509335,-2823.5159321839574,2825.7860490659714,-1.3588228245294909,-0.004426053019181025,256.4205973033656,-1.706700814695382,-0.6029503849041005,-0.004426053019181025,0.437313731930044,1.5627961568116697,0.0,356.64159427501426,197.6496808670977,217.35343640693515,66.47835539855053,105.89333140327692,172.49134822838894,217.35343640693515,241.00967575247992,267.4561356580652,-5649.301981249929,2825.2369451031595,-1.6802454759069931,0.019105346135253082,433.8845011015589,-2.211698247245143,-0.49061446697402566,0.019105346135253082,0.8607641211977892,63.6389211989806,-240.3655660887075,324.8296517264738,0.24496096843907642,0.006038527432795267,61.94848052463861,-13.426297866279675,-2.4182420865218646,0.006038527432795267,2.8094917037466764,10.813744482853325,-405.000000880774,417.9618239271323,-0.04937091795618883,-0.025951938107989132,100.12906034451832,-84.84774747385205,-5.2259716406715455,-0.025951938107989132,3.5709171205113552,20.224092742707676,68.0,77.0,72.5,72.5,4.5,68.9,70.25,72.5,74.75,76.1,False,True,taxi,2,2008-06-28 10:13:59,2008-06-28 10:33:13,0,5,1154.0,46488.701011616664,5866.670499400839,39.132213,117.217548,39.086626,117.183356,8,0.0,0.0,0.0,0.0,0.0,46488.70101161669,0.0,145.0,0.12564991334488734,1
69,0.0,68.46401335873311,15.536549273696503,6.951785454137994,18.312856876439255,1.1296415305155028,1.8093364833110983,6.951785454137994,19.779551158321283,47.192467573877806,0.0,17.6626718711474,2.3700550259310393,1.6140474726379868,3.5576860421150887,0.13056001576221585,0.8619328969786618,1.6140474726379868,2.2105489828155727,3.9343617161892768,-16.07702979654878,2.477131024733112,-0.5872867440646184,-0.0037748198240394,3.0071264017366417,-1.493919190324943,-0.20065237389480903,-0.0037748198240394,0.14602878716819453,0.938647011715585,0.0,356.93587848347744,132.50448418697408,85.12643703926153,109.21167720505464,7.999203898174073,39.264472116183626,85.12643703926153,237.21152396750128,262.38121929330055,-3.254072715908136,16.422184422256517,0.40023087620463094,0.00046473090318886544,2.946541136548418,-1.1391042113521206,-0.028370643491485135,0.00046473090318886544,0.1466611799175619,1.142360528144323,-341.02612041641805,175.27019483923414,-13.78426631389524,-0.2770992040451192,77.39693538724565,-87.38464923746719,-9.634149398928045,-0.2770992040451192,4.823894801550417,36.489556294486306,-258.1481576278261,335.87436327514285,6.980684794278284,-0.04031328068658438,84.38704566399711,-23.31853632108116,-0.9176207509365482,-0.04031328068658438,1.9737833499266184,52.89055003985618,88.0,88.0,88.0,88.0,0.0,88.0,88.0,88.0,88.0,88.0,False,True,walk,1,2008-06-28 10:33:35,2008-06-28 10:35:38,0,5,123.0,559.3157738530741,131.67420030953846,39.08664,117.183358,39.08734000000001,117.184588,0,0.0,0.0,0.0,0.0,0.0,559.3157738530742,0.0,88.0,0.7154471544715447,1
70,0.0,2464.9445870329364,188.81120576596155,68.30443497013052,355.3782936981659,5.241583159607638,8.994415604411703,68.30443497013052,231.10581718234698,449.96713157452194,0.0,606.7502345218754,25.734001056853614,4.289101866310995,87.3655915468138,0.27599065150587476,1.5777864158131423,4.289101866310995,9.284278393447337,13.793207914010228,-301.8204208277787,69.21300935606637,-10.362486674735594,-0.01680941515365281,48.55602283568788,-3.9361707411517166,-0.5702506775186964,-0.01680941515365281,0.17165506505788147,1.5088662324443674,0.0,359.45561729186426,171.98352528612745,179.02516609190934,129.9931806183835,8.498563336073408,44.57245791454571,179.02516609190934,323.59974574490195,356.08185112353726,-106.83356765280786,154.00185671567493,6.6050131107617664,0.0008090399783688843,34.92499321731829,-0.6014044691813298,-0.0406698986545667,0.0008090399783688843,0.08638877216651639,3.684631747425984,-343.380462523966,174.3845941598541,-4.4353886723646285,0.04688342689706443,71.57775541188872,-12.076050853467494,-3.1639048378994725,0.04688342689706443,4.119640549032104,18.610910097250407,-340.190951109025,190.02418530591447,-5.61974331067502,0.001739176108195546,56.68285438241515,-9.070242342890104,-0.40825210023544395,0.001739176108195546,0.41840515693878416,15.927910690127804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-06-28 15:31:55,2008-06-28 15:42:01,0,5,606.0,13216.784403617308,3117.8562179684372,39.086416,117.183549,39.114339,117.186726,0,0.0,0.0,0.0,0.0,0.0,13216.784403617308,0.0,0.0,0.0,1
71,0.0,218.6941170570519,32.824339345362546,15.098937021282325,45.97414008318538,1.2237325886014265,2.8319895287765497,15.098937021282325,39.60808929618605,89.58424815395061,0.0,109.34705852852595,4.256267022589383,0.9283018254205015,15.455485859943549,0.14803215733659586,0.5467827777369165,0.9283018254205015,1.4131555710051302,2.587866088084323,-54.3849807108776,28.466611236157778,-1.3328806209666295,-0.002585681864599808,9.498430014007615,-0.3551147067724989,-0.07933023029706178,-0.002585681864599808,0.030576982952654208,0.40357257738675684,0.0,358.9602351504239,212.6446323153178,249.23936480232794,111.7841473716701,51.44064676762599,97.57387319448759,249.23936480232794,303.760450582002,353.9447930485,-28.790585626924926,38.9481831971049,1.1574807871706214,5.2943252617189534e-05,7.734013926930223,-0.24469670593943743,-0.0027112457600528945,5.2943252617189534e-05,0.02002703011832946,0.5353063491469463,-193.48438015814065,91.74451047150066,-7.267167744420824,0.13063355745073998,43.219457696558244,-36.77939730389805,-6.917697819661287,0.13063355745073998,5.633955962535664,12.828272940688183,-193.48438015814065,198.6453555765473,0.386499902758767,-0.026112264781539312,49.30731669956572,-14.07376185269991,-0.6746222681047475,-0.026112264781539312,0.6169750674067365,10.092361324103052,62.0,64.0,63.0,63.0,1.0,62.2,62.5,63.0,63.5,63.8,False,True,walk,2,2008-06-28 19:08:27,2008-06-28 19:15:37,0,5,430.0,2199.2307361392905,363.31374102315675,39.113028,117.187558,39.115568,117.184911,0,0.0,0.0,0.0,0.0,0.0,2199.23073613929,0.0,126.0,0.2930232558139535,1
72,0.0,1936.135886046147,276.33009873542153,109.14303692839806,419.22527187452374,13.2015499389863,26.725251856677716,109.14303692839806,264.1097442397843,993.7784735192574,0.0,514.0531008948858,21.069904348757284,8.700398833540131,58.81936981299282,0.6839592693218782,2.147955251505003,8.700398833540131,15.933391014729597,42.31254966052434,-252.75110104433443,32.555746741526306,-4.4631586378710555,-0.05751657571863765,29.890018177780973,-6.475524242201736,-1.4608447901208883,-0.05751657571863765,0.17375009081020065,1.865035330483742,0.0,359.2790771582459,168.41132510388968,177.38813597299975,104.29543914315283,48.114544559319526,82.20900097797522,177.38813597299975,260.8740147212362,299.26485349897973,-67.43609473023393,126.34391149039075,2.405032866605114,0.0011478989069554912,19.423072183782256,-0.46125952273357274,-0.059621376668034055,0.0011478989069554912,0.2804296586562328,2.4673289911186127,-188.6231710455491,179.0614285276411,-2.575732542073908,0.16135188251574856,42.60794217688996,-15.527447391726302,-6.813816561934889,0.16135188251574856,3.8494889726655224,13.250812413225866,-367.6845995731902,182.76387158091293,1.1223392402432508,0.0,53.89146458300156,-3.8539751155226334,-0.599801561008686,0.0,0.742469723590456,2.825380672726383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-06-28 19:19:03,2008-06-28 19:26:50,0,5,467.0,23211.72829377541,3505.748184396367,39.117101,117.185273,39.136313,117.217483,0,0.0,0.0,0.0,0.0,0.0,23211.728293775413,0.0,0.0,0.0,1
73,0.0,286.2661384743808,40.31416695124841,18.58843420477878,60.33209998524367,1.3276449913813548,3.0746751297481842,18.58843420477878,40.19715881728611,101.6093279807462,0.0,142.22826660865834,4.940977128416537,1.2985310419911955,20.53142865760366,0.0762568745790751,0.3022535132613401,1.2985310419911955,1.7099413704321251,3.7796683621761678,-101.43117185560456,4.27331629603097,-2.5742284571164773,-0.0021356980055545604,14.631149184174133,-0.4514674881801769,-0.12008491344494918,-0.0021356980055545604,0.04115326580932756,0.24250135489975494,0.0,356.6309594124367,168.06229538565003,155.01894256372304,104.83996120303554,52.360893544308325,87.33976228811451,155.01894256372304,264.3082671111258,315.267604345621,-2.270998089787199,101.41985769951647,2.093425286563023,0.0002504562974849259,12.754285875378008,-0.05540867383884738,-0.0057935540208542205,0.0002504562974849259,0.01259010891218759,0.16605741480764988,-180.81069255008254,175.91884185466364,0.0279994280615977,0.014958589121985229,40.54995133041539,-16.884439780190966,-6.210157746547402,0.014958589121985229,4.195732044738868,11.097434732439334,-175.07199245691936,180.16789280967944,1.2781604995877487,-0.011409430797854444,41.99238223506064,-2.9612261853012307,-0.8199420923056598,-0.011409430797854444,0.356833903250588,3.4561912360718954,63.0,114.0,78.25,68.0,20.849160654568326,63.599999999999994,64.5,68.0,81.75,101.10000000000001,False,True,walk,4,2008-08-01 05:35:37,2008-08-01 05:44:11,1,4,514.0,2821.991686587389,498.30153714038795,39.993498,116.325793,39.991803,116.331206,0,0.0,0.0,0.0,0.0,2821.991686587389,0.0,0.0,313.0,0.6089494163424124,1
74,0.0,12063.130752246736,673.313105925123,214.839425782205,1556.3527034592973,14.40057606712798,25.77600075490022,214.839425782205,504.1911838099302,1588.1529372937491,0.0,12063.130752246736,65.93739082190872,12.986157620407049,708.6659655896931,0.6995675024137824,3.5935587984218857,12.986157620407049,18.21932705406347,24.16982184739962,-12054.08062063087,12050.796421497496,-0.8121840479251987,-0.0028965552028564798,1000.9229378106899,-6.210331420024996,-1.1343586493036937,-0.0028965552028564798,0.22749798992084874,1.1375223517833868,0.0,359.1575174432524,192.16444291384417,178.108731957082,101.99291057547767,85.83466174001741,118.4500904265592,178.108731957082,298.93185991736834,338.03536018248474,-24104.877042128366,12054.076467985338,0.2148119427510174,0.0041989606722913145,1733.6117412227288,-0.3575980227259488,-0.05737011007544232,0.0041989606722913145,0.236199822796003,2.4921487671736795,-355.6951000460931,353.3651368580276,-1.212563815744312,0.0013255706154039959,52.01041304023912,-13.840186483808774,-1.7043500528307387,0.0013255706154039959,2.2713476846471714,12.88835298476756,-529.5230499005113,709.0602369041208,0.30479561809117717,0.00020937104465363476,75.11555387831203,-3.4115996065296312,-0.6444325489459923,0.00020937104465363476,0.6371101430656193,4.415032263576313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,subway,0,2008-08-01 05:51:52,2008-08-01 06:35:37,1,4,2625.0,195260.80071828567,9058.032502523427,39.991393,116.331546,39.95536,116.426846,0,0.0,0.0,0.0,0.0,195260.80071828567,0.0,0.0,0.0,0.0,1
